1,0.001,0.418,G,16.8,0.5,0.5,54,,,Com,Sc,24.0
,0.002,-13.698,GPair,,1.0,,,,,Vir,,
,0.001,-4.147,G,15.6,0.6,0.4,42,,,Vir,SBm,22.9
,0.000,4.431,G,15.2,0.6,0.6,85,,,Vir,S0-a,23.0
,0.002,-4.503,G,15.4,0.4,0.2,37,,,Vir,Sbc,21.6
,0.001,1.616,G,14.8,0.9,0.4,115,,,Vir,SBa,22.9
,0.001,-35.559,G,12.4,1.7,1.4,41,,,Hya,E-S0,23.3
,-0.000,31.543,G,15.0,0.5,0.5,44,,,Vir,SBbc,22.3
,-0.001,20.188,G,16.0,0.6,0.4,105,,,Com,E,23.7
,0.003,-19.580,G,14.4,1.0,0.5,34,,,Vir,S0,23.1
,-0.000,3.143,G,14.7,0.7,0.5,64,,,Vir,SBcd,22.4
,0.001,3.273,G,15.1,1.0,0.5,109,,,Vir,S0,23.7
1,0.001,-0.748,G,16.6,0.5,0.3,29,,,Vir,SBc,23.6
5,0.004,16.301,G,14.8,1.0,0.6,9,,,Com,Sb,23.2
1,0.004,-18.430,G,14.7,1.4,0.8,110,,,Vir,S0,24.1
,-0.001,18.375,G,15.7,0.7,0.4,58,,,Com,SBbc,23.3
,0.001,-2.320,G,16.6,0.5,0.3,136,,,Com,E,23.8
,0.002,-16.176,G,14.6,0.6,0.6,55,,,Vir,Sbc,22.2
,-0.001,16.137,G,14.6,0.9,0.7,56,,,Com,E,23.3
,0.000,2.258,G,16.3,0.7,0.5,6,,,Com,Sb,24.0
,0.002,-16.478,G,15.3,0.7,0.5,85,,,Vir,Sa,23.2
,-0.000,-1.096,G,15.2,0.6,0.4,149,,,Vir,Sab,22.7
,0.001,-0.392,G,15.0,0.8,0.4,53,,,Vir,Sb,22.9
,-0.001,15.662,G,16.3,0.7,0.3,151,,,Com,E,24.2
2,0.002,0.650,G,16.6,0.3,0.3,123,,,Com,Sbc,23.0
4,0.002,-1.249,G,15.6,0.8,0.4,42,,,Com,Sbc,23.2
,0.002,0.514,G,15.9,0.7,0.2,106,,,Com,Sbc,23.2
,0.001,-0.761,G,14.4,0.5,0.4,155,,,Com,Sb,22.2
,-0.000,-13.507,G,15.5,0.7,0.4,101,,,Vir,Sbc,23.1
,-0.000,-0.153,G,14.8,0.8,0.6,54,,,Vir,Sc,22.8
,-0.000,14.418,G,16.2,0.6,0.3,111,,,Com,Sbc,23.3
2,0.002,-13.672,G,16.1,0.6,0.5,170,,,Vir,E,23.8
,-0.001,16.144,G,15.7,1.0,0.4,132,,,Com,Sbc,23.6
,0.003,-2.765,G,16.4,0.6,0.4,172,,,Com,E,24.0
,0.002,0.674,G,16.4,0.5,0.5,44,,,Com,E,23.8
,0.002,-14.050,G,16.4,0.5,0.4,88,,,Vir,Sbc,23.6
2,0.006,-1.162,G,15.0,1.0,0.5,2,,,Vir,SBab,23.4
,-0.003,16.165,G,16.5,0.5,0.4,6,,,Com,E,23.9
,0.001,-1.035,G,17.1,0.4,0.2,111,,,Com,Sc,23.4
,0.001,1.331,G,16.7,0.7,0.6,130,,,Com,E,24.7
,0.001,-1.172,G,15.4,1.3,0.2,146,,,Com,Sb,23.6
,0.001,-1.636,G,16.8,0.5,0.3,108,,,Com,Sbc,23.7
,0.000,2.092,G,15.6,0.6,0.5,113,,,Com,E,23.4
,0.000,0.023,G,15.8,0.5,0.3,106,,,Com,Sc,22.9
,0.001,-2.009,G,16.4,0.8,0.3,91,,,Com,Sab,24.1
,0.000,-12.388,G,16.0,1.0,0.4,78,,,Vir,IB,23.9
,0.003,-0.212,G,15.0,1.0,0.4,151,,,Vir,Sc,22.9
,-0.001,16.676,G,15.4,0.7,0.5,85,,,Com,S0-a,23.2
1,0.001,-0.245,G,15.5,0.7,0.7,110,,,Com,Sc,23.5
,0.001,-4.316,G,15.5,0.5,0.3,175,,,Com,E-S0,
1,0.001,2.182,G,15.5,1.3,0.3,93,,,Com,Sd,23.8
,-0.000,-0.765,G,16.5,0.5,0.4,104,,,Com,SBab,23.7
,0.000,1.101,G,17.5,0.4,0.2,40,,,Com,Scd,23.9
,0.002,-19.460,G,15.7,0.6,0.6,74,,,Vir,E,23.6
,-0.001,19.023,G,16.4,0.8,0.2,5,,,Com,Sc,23.8
,0.002,-15.349,G,15.9,1.1,0.5,4,,,Vir,E,24.9
,-0.001,14.682,G,17.1,0.6,0.3,128,,,Com,Sbc,24.1
,0.000,3.548,G,15.1,0.6,0.4,16,,,Com,Sc,23.1
1,0.005,-16.674,G,16.3,0.4,0.3,51,,,Vir,I,22.7
,0.000,-5.481,G,14.4,0.9,0.4,34,,,Vir,Sd,22.2
1,-0.000,17.408,G,16.5,0.5,0.2,169,,,Com,S0,23.6
,0.001,0.245,G,16.2,1.1,0.2,141,,,Com,Sc,24.1
,0.003,-17.650,G,15.2,1.2,0.4,43,,,Vir,SBbc,23.6
,-0.003,21.067,G,16.4,0.4,0.3,101,,,Com,Sc,23.2
,0.001,-2.927,G,,0.7,0.5,0,,,Com,Sc,
1,0.003,-12.253,G,16.6,0.7,0.3,90,,,Vir,S?,24.0
,-0.001,15.546,G,16.9,0.4,0.4,82,,,Com,Sa,23.7
,0.002,-14.567,G,16.6,0.6,0.3,146,,,Com,Sc,23.8
,0.000,-3.445,G,16.5,0.4,0.2,132,,,Vir,Sc,23.1
,-0.000,18.393,G,15.9,0.5,0.3,67,,,Com,Sbc,23.1
,0.002,-14.036,G,14.7,0.7,0.5,11,,,Com,S0,22.5
,0.001,-2.732,G,16.2,0.8,0.3,147,,,Vir,Scd,23.5
,-0.001,-1.364,G,16.5,0.5,0.3,77,,,Vir,Sbc,23.3
,0.001,16.543,G,16.3,0.7,0.5,17,,,Com,E,24.3
,0.000,-0.656,G,16.5,0.6,0.4,158,,,Com,Sb,23.9
,0.000,1.517,G,15.7,0.8,0.4,62,,,Com,Sbc,23.3
,0.001,-13.377,G,15.0,0.8,0.6,80,,,Com,Sc,23.0
1,0.001,-1.337,G,16.3,0.5,0.5,43,,,Vir,SBbc,23.6
,-0.001,15.842,G,15.4,1.9,0.3,174,,,Com,Sc,24.4
1,0.001,-3.449,G,16.8,0.4,0.2,13,,,Com,E,
3,0.008,-60.067,G,12.1,3.0,1.2,24,,,Cen,Sc,23.0
1,-0.003,44.271,G,14.7,0.6,0.5,101,,,Vir,SBbc,22.2
2,0.003,2.829,G,13.3,1.4,1.1,88,,,Vir,IB,23.0
,0.001,-5.291,G,13.5,1.6,0.8,18,,,Vir,SABd,23.4
1,0.001,4.294,G,17.2,0.5,0.2,110,,,Vir,SBab,23.9
,-0.001,15.913,G,15.2,0.8,0.4,149,,,Com,SBab,23.1
,0.000,0.806,G,14.4,0.6,0.6,57,,,Com,SBbc,22.7
,0.001,-2.643,G,16.7,0.6,0.4,145,,,Com,E,24.4
2,0.004,-18.516,G,13.4,1.2,1.2,30,,,Vir,Sc,23.2
,0.000,-0.434,G,13.8,1.0,0.8,12,,,Vir,I,22.3
,-0.001,20.828,G,16.5,0.8,0.4,167,,,Com,Sb,24.2
,0.001,0.143,G,16.3,0.6,0.5,128,,,Com,SBb,23.9
,0.002,-19.625,G,14.6,0.8,0.7,102,,,Vir,SABc,22.8
,-0.001,15.332,G,16.8,0.5,0.2,153,,,Com,Sbc,23.4
2,0.002,-12.839,G,16.5,0.5,0.3,89,,,Vir,Sc,23.6
,-0.001,15.373,G,16.5,0.6,0.4,102,,,Com,E,24.1
1,0.000,1.602,GTrpl,,0.9,,,,,Com,,
1,0.003,-14.188,G,15.1,0.7,0.6,38,,,Vir,Sbc,22.9
2,0.001,13.978,G,16.5,0.7,0.3,46,,,Com,Sb,23.8
,0.002,-16.372,G,15.2,0.6,0.5,137,,,Vir,SBab,22.7
1,-0.000,12.909,G,16.1,0.5,0.4,69,,,Com,E,23.4
,0.000,0.847,G,17.6,0.2,0.2,16,,,Com,S?,
,0.001,0.355,G,16.3,0.6,0.4,131,,,Com,E,23.8
,0.005,-50.981,G,14.2,1.1,1.1,28,,,Hya,S0,23.2
,0.003,-13.744,G,13.6,2.2,1.5,36,,,Cen,S0-a,23.9
,-0.006,51.794,G,16.5,0.6,0.4,80,,,Vir,Sa,23.8
,0.000,6.176,G,15.0,1.1,0.8,134,,,Com,S0,24.0
,0.002,-0.763,G,16.3,0.7,0.4,65,,,Com,SBbc,23.9
,-0.001,8.165,G,17.3,0.4,0.3,2,,,Com,E,24.0
1,0.002,-1.214,G,15.5,0.5,0.3,101,,,Com,E,22.8
1,0.002,-7.368,G,15.3,1.3,0.4,156,,,Com,SBcd,23.5
,-0.000,10.359,G,17.2,0.6,0.4,36,,,Com,SBbc,24.2
,0.000,-1.416,G,15.2,1.1,0.3,80,,,Com,Sc,23.1
,0.004,-11.785,G,16.1,0.5,0.4,31,,,Com,E,23.6
,-0.002,11.707,G,17.0,0.4,0.3,29,,,Com,Sc,23.5
,0.001,-13.165,G,14.4,0.9,0.6,70,,,Vir,E,23.7
,-0.001,12.709,G,18.6,0.2,0.2,92,,,Com,,24.3
,0.001,-13.574,G,14.9,1.1,0.4,41,,,Vir,E,23.9
,-0.001,15.552,G,16.1,0.9,0.3,142,,,Com,Sbc,23.9
1,0.002,-0.687,G,15.0,0.6,0.3,64,,,Com,Sd,22.5
,0.000,1.666,G,15.7,1.0,0.4,87,,,Com,Sc,23.8
1,0.004,-16.121,G,14.7,1.9,0.4,134,,,Vir,Scd,23.5
,-0.001,11.322,G,17.1,0.5,0.3,157,,,Com,E,24.4
,0.002,-7.752,G,14.2,1.3,1.3,179,,,Com,E,23.7
,-0.002,7.761,G,16.2,0.5,0.5,19,,,Com,E,23.7
,0.002,-11.277,G,15.9,0.6,0.5,85,,,Vir,E,23.7
,-0.000,13.849,G,16.6,0.5,0.4,96,,,Com,Sc,23.8
,0.000,-0.819,G,17.2,0.5,0.5,14,,,Com,E?,24.5
3,0.002,0.739,G,16.6,0.7,0.3,8,,,Com,E,24.7
,0.003,-18.528,G,14.1,2.3,0.7,156,,,Vir,SABc,23.6
1,-0.002,19.185,G,17.1,0.3,0.3,171,,,Com,E,23.3
,0.001,-2.844,G,15.8,0.7,0.6,26,,,Com,Sb,23.7
,0.000,-0.128,G,16.7,0.4,0.2,168,,,Com,Sb,23.2
,0.003,-8.888,G,15.1,0.9,0.8,42,,,Com,SBa,23.5
,-0.001,-4.826,G,14.4,0.9,0.8,45,,,Vir,E-S0,22.9
,-0.001,17.510,HII,,,,,,,Com,,
,0.000,3.280,G,15.0,1.1,0.5,101,,,Com,Sab,23.5
,0.003,-19.032,G,15.0,1.0,0.5,51,,,Vir,E,23.9
,-0.000,13.468,G,,0.3,0.1,135,,,Com,,
1,0.001,3.186,G,16.2,0.8,0.7,2,,,Com,I,24.2
,0.003,-2.337,G,17.2,0.3,0.2,10,,,Com,E,23.8
,-0.000,0.709,G,15.4,0.6,0.3,74,,,Com,Sa,22.9
,0.000,-1.526,G,16.9,0.6,0.5,44,,,Com,Sc,24.2
,0.001,0.574,G,15.9,0.8,0.4,67,,,Com,Sbc,23.7
1,0.002,-9.041,G,15.4,0.7,0.4,24,,,Com,SBb,22.9
,-0.002,10.901,G,16.7,0.5,0.3,72,,,Com,I,23.5
2,0.002,-14.167,G,14.9,0.8,0.4,60,,,Com,E,23.9
,0.001,10.790,G,17.2,0.3,0.3,106,,,Com,E,23.7
,0.003,-12.989,G,15.8,0.7,0.5,147,,,Vir,E,23.7
,-0.000,-0.461,G,16.3,0.6,0.4,141,,,Vir,Sc,23.5
,-0.002,14.706,G,17.3,0.4,0.4,66,,,Com,Sc,24.1
,0.002,-13.171,G,14.1,0.9,0.8,25,,,Vir,E,23.5
3,-0.000,15.458,G,16.8,0.8,0.1,98,,,Com,Sc,23.8
1,0.002,-14.736,G,15.1,1.1,0.4,166,,,Vir,I,23.5
,-0.001,-1.617,G,15.4,1.5,0.8,70,,,Vir,IB,24.5
,0.001,-1.781,G,15.4,0.5,0.2,164,,,Vir,Sbc,22.1
,0.000,1.886,G,13.6,1.1,0.8,118,,,Vir,E,23.3
,-0.000,11.834,G,16.6,0.5,0.3,70,,,Com,Sbc,23.5
1,0.000,-12.832,G,15.5,1.0,0.7,119,,,Vir,E,24.4
,0.000,16.024,G,16.1,0.8,0.6,118,,,Com,SBab,24.1
,0.003,-14.129,G,14.8,1.0,0.4,124,,,Vir,E,24.3
,0.000,13.002,G,16.5,0.6,0.4,86,,,Com,Sab,23.9
,0.002,-9.666,G,14.3,0.9,0.7,67,,,Com,I,22.5
,0.000,-6.487,G,16.6,0.4,0.2,154,,,Vir,E,23.2
,0.000,17.547,GPair,,1.5,,,,,Com,,
,0.003,-10.528,G,15.4,0.7,0.5,0,,,Com,I,23.2
,-0.001,-0.405,G,14.0,0.8,0.6,136,,,Com,E-S0,23.0
,0.005,-55.362,G,11.2,3.1,2.3,53,,,Cen,E,23.3
,-0.004,50.205,G,15.3,1.2,0.3,54,,,Vir,Sc,23.1
,0.001,14.420,G,17.0,0.3,0.3,98,,,Com,E,23.2
,0.001,0.167,G,16.4,0.7,0.4,99,,,Com,SBc,23.8
,0.001,-15.450,G,15.4,0.9,0.5,155,,,Vir,IB,23.5
1,0.005,16.990,G,14.3,0.9,0.6,81,,,Com,SBa,22.7
,0.000,-2.052,G,16.2,0.5,0.3,129,,,Com,SBab,23.1
,0.003,-7.646,G,16.3,0.5,0.3,175,,,Com,Sc,23.3
,0.001,0.010,G,16.1,0.7,0.3,32,,,Com,Sbc,23.5
,0.000,9.367,G,16.8,0.5,0.4,109,,,Com,E,24.2
,0.003,-14.883,G,13.5,1.2,0.9,104,,,Vir,E,23.2
,-0.001,1.781,G,16.3,1.0,0.3,150,,,Com,Sc,24.0
,0.000,-3.273,G,15.2,0.8,0.5,29,,,Vir,E-S0,23.3
,0.000,14.793,G,19.3,0.7,0.3,52,,,Com,Sm,25.7
,0.001,0.342,G,16.5,0.8,0.5,147,,,Com,Sc,24.5
,0.002,-12.237,G,15.6,0.8,0.3,100,,,Vir,E,24.4
,-0.001,14.800,G,16.6,0.3,0.3,24,,,Com,Sbc,22.9
,0.002,-15.172,G,14.8,0.7,0.6,74,,,Vir,E,23.7
,-0.001,15.021,G,18.1,0.3,0.2,159,,,Com,,24.4
,0.002,-3.036,G,16.6,0.6,0.5,107,,,Com,SBbc,24.0
,-0.001,-6.394,G,13.7,1.0,0.8,71,,,Com,Sc,22.3
,0.005,-3.415,G,13.0,2.6,1.1,39,,,Com,Sab,23.2
,-0.001,-2.084,G,14.3,1.1,0.5,132,,,Vir,S0,23.8
,0.000,13.882,G,15.9,0.6,0.5,143,,,Com,E,23.5
,0.001,-1.763,G,16.4,0.6,0.3,50,,,Com,Sab,23.5
,0.000,0.015,G,17.2,0.1,0.1,84,,,Com,E,
,0.001,0.682,G,16.0,0.6,0.5,10,,,Com,SBb,23.5
3,0.003,0.728,G,17.3,0.4,0.4,5,,,Com,Sb,24.0
,0.000,2.402,G,15.2,1.2,0.2,7,,,Com,Sbc,23.6
,0.001,-4.229,G,15.9,0.4,0.4,35,,,Com,Sc,22.9
1,-0.001,13.097,G,16.3,0.7,0.3,27,,,CVn,Sbc,23.6
,0.001,-10.089,G,15.6,0.7,0.4,70,,,Com,Sbc,23.1
,0.000,0.138,G,14.6,1.0,0.5,147,,,Com,SBb,22.9
1,0.005,-12.990,G,16.0,0.6,0.5,156,,,Com,SBc,23.4
,-0.004,4.216,G,15.7,0.7,0.6,8,,,Com,E,23.8
,0.002,5.579,G,17.2,0.7,0.2,170,,,Com,Sbc,24.4
,0.003,-14.595,G,15.6,0.7,0.3,9,,,Vir,Sm,23.0
,-0.000,1.445,G,14.4,1.2,0.7,164,,,Vir,E,23.6
,0.001,-4.662,G,14.0,0.8,0.4,32,,,Vir,Sd,21.6
1,0.002,4.021,G,15.4,0.9,0.5,71,,,Vir,I,23.5
1,0.003,0.612,G,14.3,1.3,0.9,68,,,Vir,IB,23.4
,-0.000,3.620,G,16.3,0.7,0.4,1,,,Com,E,24.3
1,-0.002,11.206,G,15.5,0.7,0.5,17,,,Com,Sbc,23.6
,0.005,-11.543,G,16.1,0.6,0.5,88,,,Com,Sc,23.4
1,-0.003,9.721,G,17.5,0.4,0.2,105,,,Com,E,24.4
,0.003,-13.794,G,14.6,0.6,0.3,35,,,Vir,S0-a,22.3
3,0.003,12.930,G,16.9,0.4,0.3,18,,,Com,Sb,23.5
,0.003,-14.460,G,15.4,1.1,0.4,112,,,Vir,S0-a,24.1
,0.002,2.529,G,16.9,0.5,0.3,13,,,Vir,Sc,23.6
,0.001,2.546,G,14.8,0.7,0.4,56,,,Com,Sc,22.3
,-0.000,3.150,G,16.2,0.8,0.6,87,,,Com,E-S0,24.5
,-0.000,1.500,G,15.5,0.8,0.4,55,,,Com,Sb,23.1
,0.003,-3.680,G,15.2,1.4,0.5,141,,,Com,S0,24.5
,-0.003,4.543,G,14.9,0.8,0.4,144,,,Com,S0,23.0
,0.005,-8.330,G,15.0,0.6,0.4,68,,,Vir,E,23.4
1,0.004,14.219,G,16.3,0.7,0.6,40,,,Com,Sbc,24.0
,0.001,-13.532,G,16.8,0.6,0.5,85,,,Vir,Sc,24.2
,-0.000,16.823,G,15.1,0.6,0.4,142,,,Com,E-S0,23.5
,0.004,-14.738,G,13.8,0.9,0.7,20,,,Com,E,23.3
,-0.001,-1.783,G,15.0,0.6,0.5,49,,,Vir,E,23.5
1,0.001,0.406,G,15.9,0.5,0.3,36,,,Vir,E,23.7
,0.001,-1.246,G,15.5,0.6,0.4,1,,,Vir,I,22.8
,-0.001,-0.812,G,16.7,0.4,0.3,6,,,Vir,Sc,23.3
,0.001,6.526,G,15.5,1.0,0.6,97,,,Com,E-S0,24.2
,0.000,8.708,G,17.0,0.3,0.2,142,,,Com,SBc,23.2
,0.001,0.882,G,16.4,0.5,0.3,158,,,Com,Sc,23.3
,-0.001,2.059,G,14.7,0.7,0.5,92,,,Com,S0,23.6
1,0.004,-13.995,G,14.8,0.9,0.3,164,,,Com,IB,22.3
,0.000,12.636,G,15.6,1.1,0.3,26,,,Com,Sb,23.6
,0.002,-1.710,G,16.7,0.6,0.3,0,,,Com,Sbc,23.8
1,0.002,-13.129,G,14.6,1.0,0.7,143,,,Vir,E,23.7
,-0.002,15.490,G,15.7,0.7,0.6,76,,,Com,Sbc,23.5
,0.003,-15.973,G,14.9,1.1,0.9,163,,,Vir,I,23.6
,-0.001,15.213,G,16.2,0.6,0.2,109,,,Com,Sd,23.2
,0.003,-15.497,G,14.5,0.7,0.6,154,,,Vir,E,23.3
,0.002,3.411,G,16.1,0.7,0.4,43,,,Com,E,24.1
2,0.001,-3.239,G,16.2,0.4,0.3,110,,,Vir,E,23.7
,-0.002,-0.244,G,15.8,0.7,0.5,69,,,Vir,I,23.3
,0.005,-0.030,G,15.4,1.0,0.3,69,,,Vir,SABc,22.9
,-0.003,-1.537,G,13.9,1.3,1.1,170,,,Vir,E,23.3
,-0.001,15.552,G,17.6,0.3,0.3,55,,,Com,Sb,23.9
,0.004,-14.540,G,13.8,0.9,0.9,21,,,Vir,E,23.3
,-0.000,4.756,G,15.5,1.0,0.6,1,,,Com,I,23.8
,-0.001,8.709,G,17.1,0.5,0.5,136,,,Com,Sd,24.2
,-0.000,-6.484,G,14.4,1.1,0.7,37,,,Com,Sc,22.9
,0.004,-15.582,G,14.6,2.3,0.4,43,,,Vir,Scd,23.6
,0.002,10.109,G,13.4,1.6,1.3,84,,,Vir,E,23.9
,-0.000,1.279,G,12.8,1.7,1.2,28,,,Com,Sm,22.9
1,0.001,0.146,G,14.4,0.9,0.8,120,,,Com,S0,22.9
,-0.001,11.210,G,17.1,0.3,0.2,6,,,Com,Sb,23.1
1,0.003,-14.002,G,13.7,0.9,0.8,33,,,Vir,E-S0,23.2
,0.002,16.426,G,16.6,0.4,0.2,44,,,Com,Sab,23.0
,0.003,-16.483,G,14.2,0.9,0.6,177,,,Vir,SABb,23.1
,-0.002,6.056,G,15.0,0.8,0.6,27,,,Com,Sc,23.0
1,0.003,-4.545,G,15.2,0.8,0.6,39,,,Vir,E,23.6
,-0.000,-3.461,G,15.0,0.9,0.5,76,,,Vir,E-S0,23.6
,-0.002,16.952,G,15.6,0.6,0.6,73,,,Com,E,23.4
,0.002,-14.102,G,14.8,0.7,0.6,5,,,Vir,Sbc,22.6
,-0.000,-1.318,G,15.5,0.6,0.3,64,,,Vir,E,23.7
,-0.002,16.165,G,16.1,0.8,0.2,6,,,Com,Sc,23.4
,0.003,-14.241,G,15.3,0.7,0.6,56,,,Vir,E,23.2
1,-0.001,14.731,G,17.1,0.3,0.2,127,,,Com,E,23.3
3,0.004,-0.846,G,16.2,0.7,0.2,56,,,Com,Sc,23.4
,0.004,-15.742,G,13.3,1.6,0.6,125,,,Vir,S0-a,23.8
,0.002,2.967,G,15.1,0.6,0.4,93,,,Com,SBc,22.4
,0.000,-0.641,G,14.7,0.9,0.8,25,,,Com,E,23.4
,-0.002,13.295,G,17.4,0.8,0.2,5,,,Com,SBm,24.5
2,0.008,-10.649,G,15.1,0.8,0.3,172,,,Com,SBcd,22.7
,-0.001,-3.226,G,15.9,0.7,0.7,49,,,Vir,E,24.0
,-0.001,12.621,G,17.3,0.4,0.3,158,,,Com,E,24.2
,0.001,1.308,G,15.4,1.0,0.9,49,,,Com,S0-a,24.1
,0.001,-14.622,G,14.2,1.0,0.7,69,,,Vir,E,24.0
,0.001,-0.977,G,14.9,0.8,0.6,15,,,Vir,E,23.3
4,0.000,16.790,G,15.6,0.7,0.3,62,,,Com,Sbc,22.9
,0.000,-0.410,G,16.1,0.9,0.2,70,,,Com,Sbc,23.4
,0.004,-18.297,G,15.3,1.2,0.7,16,,,Vir,SABd,23.9
,0.000,0.468,G,14.8,1.3,0.5,37,,,Vir,I,23.3
,0.002,5.980,G,15.9,0.7,0.5,14,,,Com,E,23.9
,-0.001,-2.099,G,15.8,0.8,0.6,26,,,Com,Sd,23.9
,0.002,-6.344,G,13.7,1.4,1.0,21,,,Vir,IB,22.9
,0.001,8.061,G,15.4,1.1,0.6,93,,,Com,I,23.8
,-0.001,-1.204,G,17.1,0.4,0.3,139,,,Com,Sbc,23.7
1,0.002,-3.840,G,16.5,0.4,0.3,6,,,Vir,Sc,23.4
2,0.002,5.389,G,15.2,0.3,0.3,115,,,Com,SABb,21.8
1,-0.002,2.248,G,14.5,1.8,1.2,133,,,Com,E-S0,24.5
,0.002,8.813,G,16.6,0.4,0.4,80,,,Com,E,23.6
1,0.002,-0.847,G,16.0,0.4,0.3,27,,,Com,Sab,22.8
,-0.003,-10.802,G,16.1,0.5,0.5,106,,,Com,SBc,23.2
1,0.006,11.555,G,16.1,0.9,0.2,155,,,Com,Sc,23.5
3,0.004,-13.783,G,14.6,0.9,0.8,68,,,Vir,S0,23.0
1,0.004,-1.083,G,15.7,0.7,0.4,164,,,Vir,SBb,23.2
5,0.004,-0.731,G,16.1,0.7,0.5,122,,,Vir,E,24.3
2,-0.001,17.028,HII,,,,,,,Com,,
,0.000,0.030,HII,,,,,,,Com,,
2,0.001,-0.005,HII,,,,,,,Com,,
,0.001,-1.023,G,15.5,0.6,0.3,177,,,Com,S0,23.1
,0.002,-10.325,GPair,,0.4,,,,,Com,,
,-0.001,-4.791,G,17.4,0.3,0.3,51,,,Vir,Sbc,23.7
,-0.000,15.137,G,16.5,0.5,0.2,69,,,Com,Sbc,23.1
,0.000,0.091,G,16.4,0.8,0.6,52,,,Com,SBab,24.2
,0.000,-0.178,G,15.7,0.6,0.2,71,,,Com,E,23.4
,0.002,-16.977,G,16.2,0.9,0.4,46,,,Vir,I,23.9
,-0.001,18.004,HII,,,,,,,Com,,
1,0.001,-1.171,G,17.0,0.3,0.2,23,,,Com,E,23.5
1,0.003,-13.153,G,15.2,0.7,0.5,15,,,Com,Sbc,22.9
,-0.054,68.961,PN,10.6,0.4,,,,,Cam,,
2,0.054,-56.480,G,17.5,0.6,0.5,121,,,Com,I,25.0
1,0.002,-14.325,G,16.6,0.5,0.3,141,,,Vir,Sc,23.4
,-0.000,0.646,G,15.3,0.7,0.6,121,,,Vir,E,23.5
,0.001,1.343,G,16.3,0.7,0.5,156,,,Com,E,24.2
,0.001,-7.127,G,15.0,2.3,2.2,0,,,Vir,Sm,24.9
1,0.001,4.481,G,15.2,0.8,0.3,138,,,Vir,Sc,22.9
1,-0.003,7.199,G,15.7,0.9,0.8,57,,,Com,E,24.2
,0.003,6.128,G,14.1,0.8,0.5,49,,,Com,SBb,22.7
,-0.001,1.806,G,16.7,0.3,0.2,54,,,Com,E,23.0
,0.002,-12.976,G,13.0,1.1,0.5,5,,,Vir,IB,21.2
1,-0.001,13.571,G,15.0,0.8,0.7,108,,,Com,S0,23.3
,0.004,-14.310,G,14.5,1.2,1.0,73,,,Vir,S0,23.6
,-0.002,15.029,G,15.9,1.4,0.2,121,,,Com,SBc,23.8
2,0.001,-0.271,G,15.6,0.9,0.2,127,,,Com,Sab,23.4
,0.004,-20.351,G,14.4,0.8,0.5,46,,,Vir,I,22.2
3,0.000,16.860,G,16.8,0.4,0.3,109,,,Com,Sc,23.5
1,0.006,0.077,G,16.6,0.8,0.6,78,,,Com,SBc,24.8
,-0.001,4.344,G,15.0,1.4,0.4,139,,,Com,Sab,23.8
,0.005,-1.500,G,15.6,0.5,0.3,129,,,Com,Sb,22.8
,0.000,0.422,G,15.7,0.7,0.6,134,,,Com,S0,23.6
,0.004,-11.905,G,15.7,0.8,0.5,152,,,Com,E?,23.8
,0.006,-5.152,G,16.4,0.8,0.3,74,,,Vir,E,24.7
,-0.000,5.497,G,16.1,0.4,0.2,157,,,Com,E,
,0.001,-3.839,G,16.0,0.5,0.4,174,,,Vir,SBa,23.4
,0.000,7.810,G,15.8,0.7,0.5,12,,,Com,Sm,23.4
,0.001,-6.930,G,16.5,0.6,0.5,16,,,Vir,E,24.3
,0.002,-2.234,G,16.6,0.4,0.2,141,,,Vir,E,23.5
,0.002,0.099,G,14.7,3.4,0.5,93,,,Vir,Sb,24.8
,-0.001,3.876,G,15.0,0.4,0.3,18,,,Com,Sa,21.4
,0.003,12.521,G,17.4,0.3,0.2,130,,,Com,Sb,23.4
,0.005,-13.509,G,14.3,1.4,0.7,132,,,Com,S?,23.1
,0.000,1.367,G,15.0,1.1,0.6,44,,,Com,S0,23.8
,0.000,-0.972,G,17.0,0.5,0.3,159,,,Com,S0-a,24.1
,-0.001,12.544,G,17.7,0.3,0.2,158,,,Com,Sc,23.6
,0.000,-8.102,G,15.2,1.1,0.3,11,,,Com,Sc,23.1
1,0.007,-10.235,G,14.3,0.7,0.3,63,,,Vir,I,21.8
,-0.002,18.712,G,15.6,0.5,0.5,74,,,Com,S0,22.8
1,0.000,1.231,G,15.6,0.8,0.2,165,,,Com,Sc,22.9
,0.004,-12.406,G,15.7,1.0,0.8,14,,,Com,E,24.5
,0.000,-0.071,G,16.0,0.3,0.2,131,,,Com,Sbc,
,-0.001,11.670,G,15.2,0.8,0.6,56,,,Com,E,23.5
,0.002,-15.120,G,16.5,0.5,0.4,99,,,Vir,Sb,23.7
,-0.001,-1.014,G,15.4,0.4,0.4,80,,,Vir,S0,22.4
,-0.000,14.709,G,15.9,0.5,0.3,15,,,Com,SBc,23.0
,-0.000,1.820,G,16.4,0.4,0.2,76,,,Com,E,23.5
1,0.004,-13.964,G,15.3,1.0,0.5,73,,,Com,SBab,23.5
1,0.000,-0.559,G,14.2,1.1,0.7,91,,,Vir,S0-a,23.1
,0.004,13.708,G,16.8,0.4,0.3,92,,,Com,E,24.1
,0.003,-16.786,G,15.8,0.6,0.4,125,,,Vir,E,23.4
,-0.000,-0.048,G,15.8,0.9,0.7,48,,,Vir,E,24.5
