,-0.279,122.930,G,12.8,2.2,1.6,155,,,UMi,Sbc,22.1
,0.243,-80.146,GCl,6.1,11.1,,,,,Oph,,
,-0.014,10.986,G,15.1,0.8,0.7,158,,,Her,S0,23.4
,0.014,-9.313,G,15.2,1.5,1.0,134,,,Oph,Sab,24.4
,0.092,-58.944,G,10.5,4.8,3.1,1,,,Ara,Sc,22.5
1,-0.161,120.798,G,13.0,3.2,2.3,90,,,Dra,E-S0,24.2
,0.087,-55.267,G,14.9,1.1,1.0,140,,,Her,E-S0,23.8
,0.001,-0.089,G,14.9,1.2,0.8,149,,,Her,E-S0,24.0
2,-0.005,19.991,G,15.3,0.9,0.4,133,,,Her,Sb,23.4
,-0.018,21.314,GCl,9.9,4.8,,,,,Her,,
,0.063,-42.923,GPair,,1.7,,,,,Her,,
,0.057,-46.429,OCl,2.6,13.8,,,,,Sco,,
,-0.181,112.457,G,13.4,1.5,1.2,176,,,Dra,Sa,23.1
,0.116,-47.053,G,14.6,1.5,0.7,28,,,Her,S0,24.1
,0.028,-19.196,G,15.3,0.7,0.7,39,,,Oph,E,23.5
,0.024,-26.561,GCl,7.2,4.2,,,,,Oph,,
,-0.147,92.957,G,13.9,1.8,1.1,12,,,Dra,SABc,22.6
1,0.045,-8.633,G,14.5,0.7,0.4,16,,,Dra,Sc,22.0
,0.047,-19.407,G,12.4,2.3,1.1,113,,,Her,SBb,22.9
,0.048,-40.339,G,13.3,2.2,1.0,12,,,Oph,S0-a,24.1
,-0.047,43.020,G,14.8,0.5,0.4,80,,,Her,Sbc,22.7
,0.090,-84.882,OCl,6.4,6.6,,,,,Sco,,
,-0.052,62.794,G,14.8,1.2,0.6,152,,,Her,Sa,23.7
,-0.073,38.867,G,14.2,1.5,0.3,139,,,Dra,Sa,23.3
1,0.030,-6.658,G,13.6,1.4,0.7,46,,,Dra,Sb,23.4
,-0.025,7.434,G,13.8,0.9,0.3,56,,,Dra,Sb,21.5
,-0.033,7.383,G,14.0,1.2,0.8,157,,,Dra,SBc,23.1
,0.189,-115.171,OCl,8.2,7.6,,,,,Sco,,
,0.004,-1.125,Cl+N,5.9,9.6,,,,,Ara,,
,-0.424,128.475,G,14.0,1.7,1.4,20,,,UMi,E,23.9
,0.003,0.039,G,15.3,0.8,0.4,63,,,UMi,Sab,23.0
,0.440,-135.286,OCl,10.2,6.0,,,,,Ara,,
,-0.033,48.610,GCl,5.0,9.3,,,,,Oph,,
,-0.039,40.600,G,12.9,3.1,1.4,95,,,Her,SBc,24.2
,0.079,-73.622,GCl,,4.2,,,,,Sco,,
,-0.058,76.767,G,15.6,0.9,0.3,122,,,Her,SBc,23.2
,-0.059,20.869,G,14.5,0.9,0.7,65,,,Dra,E,23.0
,0.138,-105.170,OCl,8.0,6.0,,,,,Sco,,
,-0.149,108.370,G,14.7,0.9,0.8,130,,,Dra,Sbc,23.1
,0.078,-35.737,G,15.2,1.1,0.4,85,,,Her,S0-a,23.8
,0.037,29.120,G,14.6,0.8,0.3,77,,,Dra,E-S0,23.2
,-0.034,-29.276,G,14.7,1.1,0.3,109,,,Her,E,23.7
,0.009,0.028,G,15.4,0.8,0.5,24,,,Her,SBb,23.4
,0.004,-0.006,G,15.2,0.9,0.6,35,,,Her,S0,23.6
,0.062,-57.956,GCl,7.4,7.8,,,,,Oph,,
,-0.051,53.097,G,13.9,1.3,1.0,33,,,Her,Sc,22.9
,0.067,-62.713,OCl,9.5,6.0,,,,,Sco,,
,-0.070,67.582,G,12.3,1.8,1.3,80,,,Her,E,23.6
,0.013,0.005,G,15.6,0.7,0.5,93,,,Her,,23.6
,0.002,0.106,G,15.7,0.7,0.5,20,,,Her,E-S0,23.5
,0.002,-0.034,G,15.5,0.6,0.3,159,,,Her,Sa,22.8
,0.061,-54.199,GCl,5.6,7.5,,,,,Oph,,
,-0.055,56.212,GPair,,1.2,,,,,Her,,
,-0.063,33.298,G,17.4,0.8,0.5,146,,,Dra,SBd,23.1
,0.087,-40.198,G,15.1,0.6,0.6,130,,,Her,Sa,22.9
1,0.001,-0.033,G,13.8,1.7,0.9,128,,,Her,S0,23.6
,-0.030,24.226,G,14.8,1.0,0.9,34,,,Her,S0,23.6
,0.049,-40.571,GPair,15.5,0.7,0.6,137,,,Oph,E,23.6
,0.045,-44.651,OCl,5.4,10.2,,,,,Sco,,
,-0.065,67.806,G,15.2,0.7,0.5,45,,,Her,SBbc,23.0
,-0.022,20.101,G,13.6,1.1,1.0,56,,,Her,Sc,22.7
,0.084,-74.686,GCl,7.4,6.6,,,,,Oph,,
,-0.102,83.720,G,14.5,1.1,0.6,110,,,Dra,S0-a,23.6
,0.002,-0.020,G,14.1,1.2,1.1,35,,,Dra,Sb,23.2
,0.111,-81.644,GCl,10.3,5.4,,,,,Oph,,
,-0.129,91.165,G,15.2,0.7,0.5,110,,,Dra,E-S0,
,0.005,0.058,G,15.4,1.1,0.8,14,,,Dra,E,24.2
,0.054,-9.544,G,13.6,1.0,0.9,135,,,Dra,Sa,23.2
,-0.000,-0.033,G,14.8,0.6,0.5,176,,,Dra,E,22.9
,0.035,2.106,G,14.3,1.3,0.6,102,,,Dra,SABb,23.2
,0.119,-87.626,GCl,9.0,4.5,,,,,Oph,,
1,-0.116,86.920,G,15.4,1.0,0.4,77,,,Dra,Sb,23.5
,0.092,-56.444,G,14.2,0.9,0.7,124,,,Oph,SABb,22.5
,-0.086,58.132,G,14.4,0.6,0.5,84,,,Dra,S0,22.2
1,0.025,0.432,G,14.9,0.9,0.6,50,,,Dra,E,23.6
,0.198,-125.279,G,10.3,5.3,3.4,119,,,Ara,SBb,23.0
,-0.141,105.160,G,14.5,1.8,1.0,113,,,Her,Sc,23.9
,0.087,-79.442,PN,9.6,0.7,,,Bug Nebula,,Sco,,
,-0.145,105.931,G,15.0,1.5,0.7,61,,,Dra,E,24.6
,0.158,-98.290,GCl,9.0,3.6,,,,,Oph,,
,0.058,-29.710,G,12.2,1.7,1.3,137,,,Ara,E-S0,23.1
,-0.173,119.901,G,13.9,1.3,0.5,161,,,Dra,SBab,23.3
,0.001,0.022,G,13.6,1.4,1.0,153,,,Dra,S0-a,22.9
,0.072,-37.371,G,14.2,1.2,0.9,156,,,Her,SABc,23.1
,0.035,-36.291,PN,11.5,0.3,,,Box Nebula,,Oph,,
,-0.102,73.901,G,13.8,1.7,0.3,70,,,Dra,Sb,22.7
,0.046,-19.339,G,14.6,1.2,1.2,5,,,Her,E,23.9
,0.001,0.637,G,15.0,0.9,0.7,5,,,Her,E,23.6
,-0.008,6.044,G,14.7,1.4,0.5,156,,,Her,Sab,23.7
,0.039,-25.062,G,13.1,1.4,0.7,174,,,Her,Sa,23.0
,0.002,-0.046,G,13.3,0.8,0.6,5,,,Her,Sc,22.2
,0.064,-51.364,GCl,9.0,4.8,,,,,Oph,,
,-0.127,91.038,G,15.0,1.0,0.6,44,,,Dra,SBc,23.4
,0.120,-102.323,OCl,11.8,3.3,,,,,Sco,,
,-0.108,102.398,G,14.3,1.2,1.1,170,,,Dra,E,23.5
,0.053,-22.706,G,14.8,1.3,0.8,98,,,Her,Sbc,23.7
,0.025,-19.953,G,14.4,1.0,0.9,95,,,Her,Sbc,23.2
,0.067,-63.248,OCl,6.0,6.3,,,,,Sco,,
,-0.085,86.716,G,14.7,1.2,0.6,175,,,Her,SBab,23.4
,-0.132,31.625,G,13.4,1.0,0.5,74,,,UMi,Sbc,22.0
,0.210,-99.173,GCl,11.5,4.0,,,,,Oph,,
,0.046,-27.988,PN,12.2,0.2,,,,,Ara,,
,-0.112,95.403,G,15.7,0.6,0.6,120,,,Her,E,23.4
,0.161,-108.659,G,15.5,1.6,1.6,160,,,Ara,SABa,23.0
,-0.157,108.695,G,14.2,1.2,1.1,75,,,Her,E,23.5
,0.024,-14.281,G,15.2,1.2,0.6,165,,,Her,SBb,23.6
,-0.202,49.225,G,15.2,1.0,1.0,30,,,UMi,E,
,0.191,-34.969,G,14.5,1.7,0.9,45,,,Her,Sa,24.0
,0.069,-62.176,GCl,8.4,6.9,,,,,Oph,,
,0.027,-17.587,SNR,,8.4,,,,,Sco,,
1,-0.076,79.923,G,14.4,1.1,0.7,167,,,Her,Sa,23.2
,0.100,-82.304,PN,12.3,0.8,,,,,Sco,,
,-0.115,95.895,G,12.4,1.7,1.0,16,,,Dra,S0,23.4
,0.029,-16.566,G,13.8,1.9,1.2,170,,,Her,Sc,23.5
,-0.111,31.459,G,11.1,3.0,2.9,155,,,Dra,S0-a,23.1
,0.111,-29.167,GCl,6.5,14.4,,,,,Her,,
,0.068,-62.724,GCl,10.0,6.6,,,,,Oph,,
,-0.065,60.640,G,14.5,1.2,0.9,130,,,Her,E,23.9
1,-0.031,16.297,G,15.1,0.9,0.4,35,,,Dra,SBa,23.3
,-0.000,-0.027,G,15.0,0.9,0.6,94,,,Dra,E-S0,23.5
,0.075,-40.662,G,13.4,1.2,0.6,98,,,Her,SBb,23.2
,-0.026,24.987,G,15.3,0.8,0.6,118,,,Her,S0-a,23.6
,0.012,-5.587,G,15.2,1.1,0.2,80,,,Her,S0-a,24.0
,-0.006,5.633,G,14.2,1.2,1.0,89,,,Her,S0,23.4
,0.008,-5.633,GPair,,0.4,,,,,Her,,
,0.105,-84.484,GCl,8.9,7.2,,,,,Ara,,
2,-0.025,22.070,GCl,11.1,2.7,,,,,Oph,,
,-0.007,8.540,GCl,7.4,5.4,,,,,Oph,,
,0.019,-16.388,Cl+N,,3.9,,,the War and Peace Nebula,,Sco,,
,-0.097,86.816,G,15.1,1.0,0.4,110,,,Dra,S0-a,23.6
,-0.017,9.166,G,12.6,1.1,0.8,141,,,Dra,E-S0,22.4
1,0.013,-1.173,G,13.8,2.1,0.6,52,,,Dra,Sb,23.3
,0.221,-127.656,GCl,8.9,8.4,,,,,Ara,,
,-0.154,108.150,G,14.6,1.0,0.8,145,,,Her,E,23.5
,0.030,-11.712,G,14.4,1.4,1.1,7,,,Her,S0,23.7
,-0.029,32.780,GPair,,1.5,,,,,Dra,,
,0.083,-67.247,GCl,,13.8,,,,,Oph,,
,-0.043,42.837,G,14.9,1.0,0.8,161,,,Her,Sab,23.5
,0.034,-26.216,G,13.6,3.4,0.8,43,,,Oph,Sb,24.0
,0.036,-35.303,PN,11.4,0.6,,,Little Ghost Nebula,,Oph,,
,-0.099,80.734,G,14.2,1.3,1.1,112,,,Dra,E,23.6
,0.066,-30.470,G,15.1,0.7,0.6,165,,,Her,S0-a,23.1
,0.003,-0.030,G,12.9,1.6,0.9,75,,,Her,Sbc,23.0
,-0.057,32.520,G,14.6,1.0,0.7,84,,,Dra,Sc,23.3
,0.176,-91.576,OCl,5.5,6.9,,,,,Sco,,
,-0.089,48.788,G,14.5,1.5,1.5,145,,,Her,E,24.3
,-0.067,42.610,G,14.1,0.5,0.3,172,,,Dra,Sc,21.8
,0.001,0.006,G,14.8,0.6,0.3,64,,,Dra,Sab,22.5
,0.089,-52.541,G,15.0,1.1,0.8,2,,,Oph,Sb,23.6
,-0.002,10.007,G,12.9,1.0,0.8,36,,,Her,Sc,22.4
,0.065,-55.359,GCl,,3.9,,,,,Sco,,
,-0.120,99.084,G,13.7,1.2,0.8,34,,,Dra,Sc,22.7
,0.010,-3.145,G,14.9,1.2,0.7,95,,,Dra,E,24.0
1,0.075,-49.809,G,10.6,2.5,1.1,20,,,Oph,Sbc,21.7
,-0.073,50.462,G,14.1,1.1,1.1,70,,,Dra,SBa,23.2
,0.014,-4.799,G,15.2,1.0,1.0,75,,,Dra,Sb,23.9
,-0.008,4.822,G,16.8,0.3,0.1,63,,,Dra,SBb,21.5
,0.132,-102.281,GCl,7.4,8.4,,,,,Sco,,
,-0.061,61.138,G,12.1,1.2,0.9,135,,,Her,Sbc,21.8
,-0.070,43.692,G,14.5,0.9,0.5,11,,,Dra,SBbc,22.9
,0.006,-1.243,G,14.8,0.8,0.5,87,,,Dra,E,23.2
,0.245,-128.636,G,12.3,1.9,1.7,60,,,Aps,SABa,
,-0.223,129.317,G,15.8,0.4,0.4,126,,,Dra,Sbc,22.9
,0.004,0.108,G,15.4,1.1,0.4,40,,,Dra,SBb,23.4
,-0.064,11.456,G,12.7,2.2,0.7,17,,,Dra,SBc,22.6
,0.185,-106.122,OCl,8.5,3.3,,,,,Sco,,
,0.051,-18.648,GCl,5.2,15.3,,,,,Ara,,
,0.034,-8.020,G,13.5,2.4,0.8,161,,,Pav,SBa,23.7
,-0.181,121.310,G,14.6,1.2,0.6,13,,,Dra,S0-a,23.7
,0.139,-96.564,OCl,8.8,6.0,,,,,Sco,,
,-0.026,13.039,GCl,10.7,4.5,,,,,Oph,,
,-0.017,20.663,GCl,5.7,9.9,,,,,Oph,,
,0.096,-58.436,G,14.3,1.1,0.9,19,,,Pav,S0,23.4
,-0.063,28.435,OCl,10.6,4.2,,,,,Sco,,
,0.012,0.993,OCl,4.2,15.6,,,Butterfly Cluster,,Sco,,
1,0.077,-28.486,G,13.0,2.5,1.9,56,,,Pav,S0,23.7
,-0.103,79.618,G,14.4,1.6,1.3,155,,,Her,Sa,23.8
,-0.036,31.888,G,14.6,0.7,0.6,55,,,Dra,Sbc,
1,-0.018,10.047,G,11.9,1.8,1.1,69,,,Dra,E,22.9
,-0.098,14.891,G,11.8,2.1,1.8,142,,,Dra,SABc,22.6
1,0.016,-1.328,G,15.7,1.0,0.5,141,,,Dra,S0-a,24.4
1,0.229,-106.737,OCl,,6.9,,,,,Sco,,
,-0.042,56.033,G,14.3,1.4,1.2,27,,,Her,SBb,23.5
,-0.061,35.043,G,14.5,0.7,0.5,171,,,Dra,SBab,22.6
,-0.034,9.441,G,15.3,1.0,0.2,131,,,Dra,Sa,23.4
,0.003,-0.104,G,15.4,1.0,0.6,62,,,Dra,E,24.3
1,0.003,0.007,G,15.0,1.2,0.9,58,,,Dra,E,24.0
,0.007,0.112,G,15.6,0.6,0.6,170,,,Dra,SBb,23.3
,-0.012,1.818,G,14.7,0.8,0.8,75,,,Dra,E,23.1
,0.181,-101.518,OCl,7.2,4.8,,,,,Sco,,
,-0.035,34.699,GCl,,5.7,,,,,Oph,,
,-0.022,22.324,G,14.5,1.6,0.5,36,,,Her,E-S0,24.1
1,0.008,-0.143,G,14.2,1.8,0.7,32,,,Her,SBa,23.8
,0.019,-7.212,G,14.7,1.7,0.6,96,,,Her,Sab,24.0
2,-0.022,18.661,G,14.0,1.9,0.5,162,,,Her,Sb,23.2
,-0.118,35.289,G,13.2,2.1,0.9,95,,,Dra,Sbc,22.8
,0.056,-9.447,G,14.9,0.9,0.6,7,,,Dra,E,23.5
,0.017,-2.192,G,14.8,1.0,0.6,168,,,Dra,Sc,23.3
1,0.685,-145.852,G,11.6,1.8,1.5,131,,,Oct,S0,22.1
,-0.566,68.923,PN,12.6,0.1,,,,,Sgr,,
,0.009,-3.881,GCl,10.1,5.1,,,,,Sgr,,
,0.022,-16.691,GCl,8.0,4.8,,,,,Sco,,
,-0.056,57.812,G,14.4,1.4,1.0,135,,,Her,E,24.0
,-0.038,27.353,G,14.7,1.1,0.5,127,,,Her,Sab,23.2
,0.083,-82.934,OCl,,6.9,,,,,Sco,,
,-0.005,14.811,PN,11.2,0.6,,,Little Gem,,Sgr,,
,-0.052,55.578,G,15.0,0.6,0.4,29,,,Her,Sab,22.9
,0.002,0.003,G,13.0,1.4,0.7,150,,,Her,SABb,22.6
1,-0.041,21.232,G,14.6,0.9,0.8,136,,,Dra,Sc,23.0
1,0.115,-87.016,OCl,8.2,7.2,,,,,Sco,,
,-0.045,51.050,G,15.1,0.7,0.6,10,,,Her,,
,0.048,-55.438,GCl,10.5,5.4,,,,,Sco,,
,-0.099,90.305,G,13.5,1.4,1.1,180,,,Dra,E,24.0
1,-0.040,11.887,G,15.5,0.5,0.4,145,,,Dra,E,
,0.006,-1.116,G,15.2,1.1,0.7,131,,,Dra,E-S0,24.0
,0.105,-45.672,G,14.9,1.1,0.7,147,,,Her,S0,23.8
,-0.057,34.973,G,15.2,0.9,0.5,75,,,Dra,S0,23.7
,0.062,-35.013,G,14.7,1.7,1.0,154,,,Her,Sc,24.1
,-0.159,53.270,G,15.6,0.8,0.5,21,,,Dra,Sab,23.5
,0.081,-12.123,G,14.9,0.6,0.5,85,,,Dra,E,22.5
,-0.021,5.693,G,15.1,0.9,0.8,161,,,Dra,E,23.9
,0.037,-6.707,G,15.3,0.6,0.5,175,,,Dra,SBc,22.8
1,0.039,-9.498,G,14.8,0.7,0.4,120,,,Dra,E-S0,
,0.042,-33.861,G,14.8,1.4,0.8,76,,,Her,Sab,23.8
1,0.043,-39.813,OCl,8.2,9.0,,,,,Sgr,,
,-0.150,89.894,G,15.1,1.1,0.7,157,,,Dra,SBb,23.7
,0.001,-0.027,GPair,,1.2,,,,,Dra,,
,-0.004,0.038,G,16.3,0.7,0.5,10,,,Dra,,23.9
,0.032,-10.373,G,15.3,0.9,0.7,40,,,Dra,E,23.9
,0.019,0.044,G,15.0,0.9,0.4,72,,,Dra,Sb,22.9
,0.113,-92.094,OCl,3.3,22.2,,,Ptolemy's Cluster,,Sco,,
1,-0.156,102.404,G,16.6,0.6,0.3,126,,,Dra,,24.1
,0.069,-16.454,G,14.0,1.4,0.4,35,,,Dra,Sc,22.6
,-0.005,2.992,G,14.4,0.9,0.8,151,,,Dra,Sc,23.0
2,0.058,-31.077,G,11.3,2.0,1.7,68,,,Her,E,22.6
,0.128,-86.741,G,12.0,1.8,1.5,117,,,Pav,E,23.2
,-0.129,88.152,G,13.3,1.7,0.9,77,,,Her,Sb,23.0
,0.002,6.979,G,14.1,1.2,1.2,15,,,Her,Sbc,23.3
,0.011,-1.644,G,15.0,0.6,0.6,70,,,Her,E,23.0
,0.002,0.021,G,12.0,1.8,1.6,20,,,Her,E,23.1
,-0.056,32.384,G,14.8,0.7,0.2,82,,,Dra,E,22.8
,0.012,-2.131,G,16.2,0.5,0.4,32,,,Dra,E-S0,24.5
,0.074,-41.716,G,14.7,1.0,0.8,112,,,Her,E-S0,23.5
,-0.074,43.156,G,14.4,1.2,0.5,37,,,Dra,Sab,23.3
,0.213,-127.963,G,11.9,2.4,1.4,79,,,Pav,Sbc,22.6
,-0.207,127.990,G,15.4,1.1,1.0,25,,,Dra,SABc,24.3
,0.111,-80.544,OCl,5.5,16.8,,,,,Sgr,,
,-0.037,37.312,G,13.9,1.4,1.1,75,,,Her,E,23.5
,0.070,-62.593,GCl,10.0,4.6,,,,,Sco,,
,-0.129,103.737,G,14.2,1.4,0.7,110,,,Dra,Sb,23.3
2,0.078,-41.133,G,12.5,2.1,1.6,45,,,Her,Sab,23.2
,0.001,0.035,G,13.1,1.7,1.5,15,,,Her,S0-a,23.0
,0.136,-83.783,G,13.6,1.4,1.2,45,,,Pav,E,23.2
,-0.246,135.554,G,10.1,5.9,2.0,123,,,Dra,Sc,22.6
,0.111,-36.936,G,13.3,1.9,0.4,95,,,Her,Sa,22.9
,-0.083,32.323,G,15.3,1.1,0.8,149,,,Dra,E,24.3
,0.146,-90.216,OCl,,,,,,,Sgr,,
,-0.001,7.235,OCl,9.6,4.8,,,,,Sgr,,
,-0.167,89.471,G,14.0,1.3,1.1,23,,,Dra,E,23.5
,0.160,-65.734,G,13.3,1.4,1.2,104,,,Oph,SABc,22.8
,-0.079,54.531,G,14.3,0.8,0.5,15,,,Dra,SBbc,22.4
1,0.003,1.827,G,14.7,0.8,0.7,36,,,Dra,E,23.2
,0.079,-37.764,G,14.6,1.1,0.8,32,,,Her,S0,23.5
,0.052,-47.853,Neb,8.5,28.0,28.0,,Trifid Nebula,,Sgr,,
,-0.088,73.700,G,14.2,1.5,1.1,17,,,Dra,E,24.0
,-0.036,11.942,G,15.7,0.7,0.3,146,,,Dra,S0-a,23.7
,0.110,-71.629,GCl,11.1,4.8,,,,,Oph,,
,-0.036,37.826,G,14.9,0.8,0.6,53,,,Her,E,23.3
1,0.062,-56.753,OCl,7.6,5.4,,,,,Sgr,,
,-0.127,90.498,G,13.9,1.6,1.0,157,,,Dra,E,23.8
,0.129,-92.646,GCl,9.5,3.9,,,,,Sgr,,
,0.002,5.654,Neb,5.8,45.0,30.0,,Lagoon Nebula,,Sgr,,
,-0.074,70.267,G,13.9,1.6,1.0,156,,,Her,E-S0,23.6
,0.048,-34.849,OCl,,5.4,,,,,Oph,,
,0.033,-35.480,Neb,,40.0,40.0,,,,Sgr,,
,-0.038,44.171,G,14.9,1.5,1.1,146,,,Her,Sa,24.2
,0.050,-49.785,GCl,10.7,3.6,,,,,Sgr,,
1,-0.005,5.698,Cl+N,4.6,6.0,,,,,Sgr,,
,-0.005,1.868,OCl,5.9,6.0,,,,,Sgr,,
,-0.083,78.722,G,14.9,1.7,0.7,120,,,Dra,Sc,24.0
1,-0.051,8.052,G,15.4,0.9,0.5,17,,,Dra,,24.2
,0.128,-64.581,GCl,9.8,3.6,,,,,Se2,,
,-0.109,65.235,G,14.2,1.1,0.9,125,,,Dra,SBb,23.2
,0.132,-84.781,PN,11.6,0.2,,,Red Spider Nebula,,Sgr,,
,-0.182,93.267,G,14.1,0.9,0.5,50,,,Dra,Sbc,22.2
,0.175,-81.010,GCl,,6.0,,,,,Se2,,
,0.022,-20.177,GCl,,4.1,,,,,Sgr,,
,0.032,-15.953,GCl,7.3,7.5,,,,,CrA,,
,-0.140,105.075,G,13.9,1.4,0.4,97,,,Dra,S0-a,23.3
,-0.018,5.274,PN,9.0,0.9,,,Cat's Eye Nebula,,Dra,,
,0.146,-91.631,GCl,9.9,6.0,,,,,Sgr,,
,0.082,-38.778,G,14.2,1.1,1.0,151,,,Pav,E,23.3
,-0.081,40.480,OCl,8.0,6.9,,,,,Sgr,,
,-0.037,48.529,G,14.2,1.6,0.6,134,,,Her,S0-a,23.9
,0.014,-6.646,G,11.7,2.6,2.4,155,,,Her,S0,23.6
,-0.003,-0.049,G,14.7,1.2,0.3,52,,,Her,Sb,22.9
2,-0.095,48.077,G,14.6,1.1,0.7,103,,,Dra,SBab,23.2
,0.153,-92.523,GCl,9.1,5.4,,,,,Sgr,,
,0.002,7.529,OCl,,8.7,,,,,Sgr,,
,-0.027,35.984,G,12.4,2.0,1.6,115,,,Her,SABc,23.0
1,0.227,-94.188,G,14.0,1.4,0.9,77,,,Oct,S0,23.4
,-0.185,44.820,GCl,11.3,5.4,,,,,Sgr,,
,-0.006,7.657,Neb,,15.0,10.0,,,,Sgr,,
,-0.079,70.988,G,13.6,1.1,0.6,62,,,Her,SABa,22.8
,0.088,-63.608,OCl,,6.0,,,,,Sgr,,
,-0.091,72.989,G,14.7,1.0,0.9,60,,,Dra,E,23.6
,0.117,-90.131,PN,11.0,0.8,,,,,Sgr,,
1,-0.003,5.690,PN,11.6,0.2,,,,,Sgr,,
,-0.081,80.438,G,15.5,0.7,0.6,21,,,Dra,E,23.5
,0.112,-71.336,PN,11.0,0.1,,,,,Sgr,,
,-0.017,-2.552,OCl,8.6,7.8,,,,,Sgr,,
,0.015,-10.200,GCl,9.5,4.5,,,,,Sgr,,
,-0.042,45.921,G,12.7,1.6,0.9,24,,,Oph,SBm,22.5
,-0.005,7.146,G,15.2,0.8,0.6,50,,,Her,E,
,0.022,-14.385,PN,8.1,0.2,,,,,Oph,,
1,-0.004,8.128,G,12.0,1.6,1.2,160,,,Her,SABb,22.3
,-0.015,16.134,G,14.3,1.5,1.1,64,,,Her,E,24.0
,0.014,-9.688,G,15.7,0.8,0.7,139,,,Her,S0,23.8
,0.003,0.035,G,12.7,1.2,1.1,179,,,Her,E,23.1
,0.071,-41.914,PN,12.9,0.1,,,,,Sgr,,
,-0.062,41.872,G,14.3,1.1,0.8,33,,,Her,,23.4
,0.000,0.005,G,13.9,1.4,0.8,98,,,Her,Sbc,23.1
,-0.004,4.236,G,15.3,0.6,0.4,5,,,Her,E,23.1
,-0.021,24.249,GPair,,1.4,,,,,Her,,
,0.080,-72.049,OCl,10.0,3.6,,,,,Sgr,,
,0.046,-30.077,GCl,8.2,5.1,,,,,Tel,,
,-0.104,91.848,G,13.5,2.0,0.5,50,,,Her,Sbc,22.9
,0.021,-18.543,G,14.5,1.1,0.6,104,,,Her,Sab,23.2
,0.004,-2.265,G,13.7,1.8,1.8,20,,,Her,E-S0,23.8
1,0.051,-38.602,Neb,10.5,4.0,3.0,,,,Sgr,,
,0.003,-0.089,RfN,9.8,4.0,3.0,,,,Sgr,,
,-0.051,40.930,G,16.4,0.5,0.2,54,,,Her,,23.8
,-0.070,40.358,G,15.1,0.8,0.7,116,,,Dra,E,23.6
,0.070,-39.138,G,15.1,0.8,0.7,0,,,Her,E-S0,
,-0.066,38.849,G,15.3,0.9,0.5,93,,,Dra,Sab,23.4
1,0.125,-77.783,OCl,,6.6,,,,,Sgr,,
,-0.106,77.831,G,15.4,0.9,0.5,87,,,Dra,E-S0,24.0
,-0.038,7.887,G,14.1,1.2,0.9,35,,,Dra,Sa,23.2
,0.113,-44.156,G,12.8,1.2,1.1,35,,,Her,S0,22.9
1,-0.066,36.541,G,15.5,0.8,0.5,45,,,Dra,E-S0,23.8
,0.080,-36.409,G,14.6,0.8,0.6,178,,,Her,SABb,22.5
,0.031,-43.450,OCl,11.1,4.2,,,,,Sgr,,
,-0.006,6.163,OCl,6.5,9.6,,,,,Se2,,
,-0.028,-2.772,OCl,6.0,6.3,,,,,Se2,,
,-0.028,58.284,G,14.4,0.9,0.7,87,,,Lyr,Sa,22.9
,-0.041,18.064,G,15.6,0.6,0.5,54,,,Dra,Sbc,23.2
,0.004,-0.035,G,16.6,0.9,0.2,43,,,Dra,Scd,23.7
,0.001,0.034,G,15.2,0.8,0.7,81,,,Dra,E,23.7
1,0.104,-75.139,Neb,6.0,120.0,25.0,,Eagle Nebula,,Se2,,
,-0.043,49.886,G,15.5,1.0,0.7,170,,,Lyr,,24.1
,0.063,-53.181,OCl,6.9,6.0,,,,,Sgr,,
,0.086,-46.146,G,13.8,1.6,1.3,69,,,Pav,E-S0,23.6
,-0.110,76.513,G,14.5,1.4,0.9,170,,,Oph,S0-a,23.7
,-0.014,8.973,G,15.1,1.4,0.6,55,,,Her,Sab,23.9
,-0.061,39.082,G,15.6,0.9,0.5,73,,,Dra,Sc,23.7
,0.112,-77.492,Neb,7.0,12.6,,,Checkmark Nebula,,Sgr,,
,-0.031,39.828,G,14.3,1.4,0.9,104,,,Her,E,23.8
,0.067,-50.478,PN,12.7,0.1,,,,,Sgr,,
,-0.167,95.185,G,13.4,2.1,0.9,143,,,Dra,Sb,23.2
,0.002,-0.009,G,14.1,1.0,0.9,117,,,Dra,Sab,23.2
,0.112,-44.648,GPair,,1.3,,,,,Her,,
,0.066,-54.067,GCl,,3.3,,,,,Sgr,,
,-0.015,18.406,OCl,9.0,6.0,,,,,Sct,,
,0.029,-12.915,GCl,6.9,5.1,,,,,Sgr,,
,-0.032,40.568,G,13.3,1.1,1.0,75,,,Her,SBb,23.2
,-0.004,7.781,G,14.7,1.5,0.9,89,,,Her,S0,24.2
,0.055,-46.682,PN,11.3,0.3,,,,,Sgr,,
,0.115,-40.090,G,13.9,0.8,0.7,102,,,Pav,E-S0,22.9
,-0.090,51.262,OCl,11.7,5.7,,,,,Sct,,
,-0.035,39.566,G,12.2,2.4,1.2,156,,,Her,Sbc,23.1
,0.036,-21.027,OCl,4.6,12.0,,,,,Oph,,
1,0.006,8.311,G,13.4,1.1,1.0,5,,,Her,S0,23.4
,-0.092,51.801,GPair,,2.2,,,,,Dra,,
,0.155,-98.968,GCl,8.3,5.7,,,,,Sgr,,
,-0.007,6.852,GCl,9.7,4.2,,,,,Sgr,,
,0.000,12.340,OCl,,6.0,,,,,Sct,,
,-0.047,47.459,G,14.2,0.8,0.2,146,,,Lyr,Sc,21.6
